,time_start,time_peak,time_end,nar,xray_class,is_coincident
1726,2014-10-05 16:33:00,2014-10-05 16:56:00,2014-10-05 17:05:00,12177,C,False
1727,2014-11-30 17:16:00,2014-11-30 17:19:00,2014-11-30 17:21:00,12221,C,False
1728,2014-12-08 03:33:00,2014-12-08 03:41:00,2014-12-08 03:45:00,12231,C,False
1729,2014-12-13 00:04:00,2014-12-13 00:12:00,2014-12-13 00:20:00,12237,C,False
1730,2014-12-14 12:53:00,2014-12-14 12:59:00,2014-12-14 13:04:00,12237,C,False
1731,2014-12-29 10:46:00,2014-12-29 10:52:00,2014-12-29 10:58:00,12250,C,False
1732,2014-12-30 23:15:00,2014-12-30 23:19:00,2014-12-30 23:24:00,12250,C,False
1733,2014-03-03 09:54:00,2014-03-03 09:57:00,2014-03-03 10:00:00,11995,C,False
1734,2014-03-07 18:14:00,2014-03-07 18:57:00,2014-03-07 19:17:00,11995,C,False
1735,2014-03-16 05:57:00,2014-03-16 06:04:00,2014-03-16 06:13:00,11998,C,False
1736,2014-03-17 08:24:00,2014-03-17 08:29:00,2014-03-17 08:31:00,12006,C,False
1737,2014-04-01 19:30:00,2014-04-01 19:38:00,2014-04-01 19:48:00,12022,C,False
1738,2014-03-30 08:07:00,2014-03-30 08:26:00,2014-03-30 08:31:00,12023,C,False
1739,2014-04-01 20:28:00,2014-04-01 20:32:00,2014-04-01 20:34:00,12029,C,False
1740,2014-04-04 21:44:00,2014-04-04 21:51:00,2014-04-04 21:55:00,12029,C,False
1741,2014-04-16 03:03:00,2014-04-16 03:08:00,2014-04-16 03:16:00,12042,C,False
1742,2014-04-30 01:20:00,2014-04-30 01:26:00,2014-04-30 01:32:00,12050,C,False
1743,2014-07-07 18:16:00,2014-07-07 18:21:00,2014-07-07 18:28:00,12102,C,False
1744,2014-07-08 02:31:00,2014-07-08 02:33:00,2014-07-08 02:36:00,12114,C,False
1745,2014-07-09 04:37:00,2014-07-09 04:39:00,2014-07-09 04:41:00,12114,C,False
1746,2014-08-24 18:47:00,2014-08-24 19:23:00,2014-08-24 19:45:00,12142,C,False
1747,2014-08-24 17:20:00,2014-08-24 17:24:00,2014-08-24 17:29:00,12143,C,False
1748,2014-09-04 11:44:00,2014-09-04 11:47:00,2014-09-04 11:49:00,12153,C,False
1749,2014-09-05 14:50:00,2014-09-05 14:54:00,2014-09-05 14:56:00,12153,C,False
1750,2014-09-20 12:43:00,2014-09-20 12:54:00,2014-09-20 13:06:00,12171,C,False
1751,2014-12-02 17:18:00,2014-12-02 17:35:00,2014-12-02 17:50:00,12223,C,False
1752,2014-12-12 09:43:00,2014-12-12 09:48:00,2014-12-12 09:52:00,12235,C,False
1753,2014-12-11 01:21:00,2014-12-11 01:24:00,2014-12-11 01:26:00,12236,C,False
1754,2014-12-12 19:23:00,2014-12-12 19:28:00,2014-12-12 19:30:00,12236,C,False
1755,2014-12-21 04:47:00,2014-12-21 04:55:00,2014-12-21 05:08:00,12244,C,False
1756,2014-12-23 03:39:00,2014-12-23 03:58:00,2014-12-23 04:14:00,12244,C,False
1757,2014-12-24 13:20:00,2014-12-24 13:27:00,2014-12-24 13:47:00,12245,C,False
1758,2014-01-03 18:30:00,2014-01-03 18:35:00,2014-01-03 18:40:00,11937,C,False
1759,2014-01-18 08:01:00,2014-01-18 08:06:00,2014-01-18 08:09:00,11956,C,False
1760,2014-01-20 21:39:00,2014-01-20 22:49:00,2014-01-20 23:57:00,11963,C,False
1761,2014-02-14 16:49:00,2014-02-14 16:52:00,2014-02-14 16:59:00,11971,C,False
1762,2014-02-06 14:40:00,2014-02-06 14:44:00,2014-02-06 14:52:00,11972,C,False
1763,2014-02-09 05:12:00,2014-02-09 05:17:00,2014-02-09 05:22:00,11975,C,False
1764,2014-02-17 20:10:00,2014-02-17 20:14:00,2014-02-17 20:20:00,11980,C,False
1765,2014-03-04 06:22:00,2014-03-04 07:04:00,2014-03-04 07:23:00,11994,C,False
1766,2014-03-21 09:51:00,2014-03-21 10:38:00,2014-03-21 11:06:00,12013,C,False
1767,2014-03-29 01:54:00,2014-03-29 02:11:00,2014-03-29 02:45:00,12024,C,False
1768,2014-04-11 09:22:00,2014-04-11 09:29:00,2014-04-11 09:36:00,12028,C,False
1769,2014-05-12 06:25:00,2014-05-12 06:42:00,2014-05-12 06:55:00,12059,C,False
1770,2014-05-22 03:04:00,2014-05-22 03:10:00,2014-05-22 03:14:00,12072,C,False
1771,2014-05-31 06:57:00,2014-05-31 07:05:00,2014-05-31 07:16:00,12079,C,False
1772,2014-06-19 01:17:00,2014-06-19 01:24:00,2014-06-19 01:33:00,12095,C,False
1773,2014-07-11 23:35:00,2014-07-11 23:47:00,2014-07-11 23:52:00,12117,C,False
1774,2014-08-03 19:23:00,2014-08-03 19:39:00,2014-08-03 19:55:00,12133,C,False
1775,2014-09-07 01:53:00,2014-09-07 02:04:00,2014-09-07 02:23:00,12159,C,False
1776,2014-09-11 11:54:00,2014-09-11 11:58:00,2014-09-11 12:01:00,12163,C,False
1777,2014-09-18 01:06:00,2014-09-18 01:12:00,2014-09-18 01:20:00,12168,C,False
1778,2014-09-29 03:47:00,2014-09-29 03:51:00,2014-09-29 03:55:00,12176,C,False
1779,2014-10-06 16:35:00,2014-10-06 17:07:00,2014-10-06 17:34:00,12185,C,False
1780,2014-10-26 16:12:00,2014-10-26 16:17:00,2014-10-26 16:22:00,12193,C,False
1781,2014-11-12 18:31:00,2014-11-12 19:27:00,2014-11-12 19:52:00,12210,C,False
1782,2014-11-18 18:53:00,2014-11-18 18:55:00,2014-11-18 18:57:00,12214,C,False
1783,2014-12-02 21:13:00,2014-12-02 21:30:00,2014-12-02 21:53:00,12220,C,False
1784,2014-12-11 05:59:00,2014-12-11 06:02:00,2014-12-11 06:06:00,12232,C,False
1785,2014-12-15 12:40:00,2014-12-15 12:43:00,2014-12-15 12:51:00,12239,C,False
