,USFLUX,MEANGAM,MEANGBT,MEANJZD,MEANJZH,ABSNJZH,R_VALUE,xray_class
43,6.682978723404256e+21,39.60531914893617,97.09361702127659,-0.3136063829787234,-0.00905712765957447,83.73297872340424,3.523297872340426,C
44,7.851e+21,36.815000000000005,94.29,-0.25660000000000005,-0.007321499999999999,82.3,3.4395,B
45,7.857894736842105e+21,36.75263157894736,94.36842105263158,-0.2493157894736842,-0.007360526315789474,82.69473684210527,3.4510526315789476,B
46,7.851428571428572e+21,36.00000000000001,95.38571428571429,-0.30814285714285716,-0.007640000000000001,84.05714285714285,3.3428571428571425,B
47,7.291512605042016e+21,35.745378151260496,90.9983193277311,-0.015438327731092426,-0.0003982016806722689,36.868882352941185,3.605378151260505,M
48,4.683333333333333e+21,41.52166666666667,123.34166666666667,0.4222483333333334,-0.001462915,42.31841,3.2554166666666666,B
49,5.001680672268908e+21,38.65882352941176,126.90756302521008,0.2449779831932773,-0.007405462184873949,58.4209243697479,3.082689075630253,B
50,5.017327586206897e+21,38.60431034482759,126.94827586206897,0.23899465517241375,-0.007543448275862069,59.56293103448275,3.0778448275862074,B
51,4.966e+21,33.67999999999999,120.4,-0.3588,-0.011134,80.66,3.3560000000000003,B
52,4.945454545454545e+21,32.92727272727273,119.0909090909091,-0.5002727272727273,-0.011406363636363638,81.91818181818181,3.475454545454546,B
53,3.4513709677419346e+21,27.05,96.15322580645162,-0.22329764516129036,-0.005201290322580644,24.404838709677417,1.5632258064516131,B
54,9.735e+20,36.0,108.0,-0.543,-0.0097,12.1,0.0,B
55,9.77e+20,36.5,107.0,-0.156,-0.0078,10.0,0.0,B
56,8.185714285714286e+21,30.78571428571429,60.74285714285714,0.12605714285714287,-0.004052857142857144,50.028571428571425,4.484285714285714,B
57,7.5975e+21,29.4375,60.94375,0.127613125,-0.0033999999999999994,39.58125,4.576875,B
58,8.450392156862744e+21,27.486274509803916,62.69019607843137,0.0821613725490196,-0.0016848098039215686,24.266764705882352,4.132156862745099,C
59,1.0268142857142856e+22,27.154285714285713,63.07857142857144,0.06413185714285714,-0.0016867900000000003,28.46092857142857,3.943142857142857,B
60,1.1320365853658537e+22,26.786585365853657,63.45975609756098,0.050003414634146336,-0.0016676012195121952,30.40689024390245,3.849390243902439,B
61,1.3390096153846152e+22,26.323076923076922,64.11923076923077,0.017858173076923077,-0.0018740701923076924,42.56985576923076,3.677596153846154,C
62,1.4487142857142857e+22,26.089915966386553,64.93529411764706,0.006144957983193278,-0.0019777672268907562,48.64256302521008,3.5862184873949583,B
63,2.9609243697478992e+22,26.329411764705885,76.29411764705883,-0.08116168067226892,-0.002227895462184874,110.46483949579832,3.7534453781512607,B
64,3.068166666666667e+22,26.81833333333333,77.77999999999999,-0.086697,-0.0025932379999999994,131.2001325,3.89025,B
65,3.138333333333333e+22,27.257499999999997,78.91750000000002,-0.08664949999999999,-0.003055004666666667,153.1326325,3.98925,B
66,3.2601666666666666e+22,30.397499999999997,88.16583333333332,-0.07644009166666667,-0.006135916666666667,298.075,4.3105,B
67,3.243846153846154e+22,30.580341880341884,88.9709401709402,-0.07574163247863248,-0.006202051282051283,300.4188034188034,4.316666666666666,B
68,2.900450450450451e+22,32.38558558558559,96.23783783783784,-0.021359378378378376,-0.005359999999999999,242.0,4.216756756756757,B
69,2.876454545454546e+22,32.46909090909091,96.61818181818182,-0.018620281818181816,-0.005275818181818182,236.83636363636364,4.211181818181818,B
70,2.6490909090909086e+22,33.21272727272727,99.81090909090908,0.009880727272727272,-0.004910181818181818,203.93636363636364,4.150272727272728,B
71,2.6215841584158412e+22,33.32475247524753,100.37425742574258,0.020585940594059406,-0.0047909900990099,197.37623762376236,4.12940594059406,B
72,2.3695238095238095e+22,34.023809523809526,102.53809523809525,0.060455952380952374,-0.004821190476190476,183.42857142857142,4.102857142857143,B
73,2.3349999999999994e+22,34.885714285714286,101.14285714285714,0.10022857142857143,-0.0048478571428571425,191.64285714285714,4.054285714285714,B
74,2.3216666666666666e+22,35.166666666666664,101.83333333333333,0.10601666666666666,-0.005001666666666667,197.16666666666666,4.045,B
75,2.3133333333333334e+22,35.1,102.0,0.10160000000000001,-0.004940000000000001,193.33333333333334,4.04,C
76,2.28e+22,35.4,102.0,0.0389,-0.00513,198.0,4.03,B
77,2.28e+22,35.4,102.0,0.0389,-0.00513,198.0,4.03,B
78,2.05e+22,33.45,70.35,-0.0628,0.000279,16.11,3.795,B
79,2.2199999999999998e+22,33.23448275862069,69.88793103448276,-0.017798448275862067,0.0017249603448275862,57.68575862068966,3.8429310344827585,B
80,2.233870967741936e+22,33.15806451612904,70.39677419354841,-0.017169354838709672,0.0017673822580645162,59.14151612903227,3.850322580645161,B
81,2.3172289156626508e+22,32.945783132530124,72.00602409638556,-0.015989095180722893,0.0019761168674698793,68.61173493975903,3.906746987951808,B
82,2.369787234042553e+22,32.828723404255314,73.0840425531915,-0.016027711702127665,0.002094018085106383,74.15610638297872,3.937978723404255,B
83,2.3899e+22,32.80800000000001,73.812,-0.016568049,0.002110077,74.90673999999999,3.9553,B
84,2.4046666666666663e+22,32.796190476190475,74.36571428571428,-0.01912195142857143,0.002153597142857143,76.5645142857143,3.9711428571428566,C
85,2.5319166666666666e+22,32.91916666666667,77.19583333333334,-0.012288874166666667,0.002270666666666667,82.65666666666667,4.06025,B
86,2.8459999999999997e+22,33.585,82.05833333333334,-0.010094124166666666,0.0027600000000000003,111.175,4.24,B
87,2.9116666666666668e+22,33.891666666666666,83.03666666666666,-0.008983124166666667,0.0028129166666666667,116.17999999999999,4.264333333333333,B
88,2.9950833333333337e+22,34.41583333333333,84.60083333333334,-0.005358333333333334,0.0030266666666666662,127.78999999999999,4.31475,B
89,3.0416666666666666e+22,34.80666666666666,85.57000000000001,-0.00218925,0.0031265833333333336,134.34833333333333,4.3494166666666665,B
90,3.1105e+22,35.568333333333335,86.78833333333334,0.0025720749999999996,0.003517416666666667,155.20666666666665,4.402166666666667,B
91,3.142e+22,36.04333333333333,87.56833333333334,0.0022445749999999995,0.0038400833333333334,170.08333333333334,4.426416666666667,B
92,3.166916666666667e+22,36.5725,88.415,0.0007525749999999996,0.004232916666666666,187.77333333333334,4.450083333333334,B
93,3.1849579831932775e+22,37.02857142857143,89.33697478991596,0.005917050420168067,0.004490504201680672,200.4327731092437,4.4742016806722695,B
94,3.208192771084337e+22,37.81927710843374,91.29277108433735,0.014257337349397589,0.005019638554216868,225.18072289156626,4.526746987951807,B
95,3.1880327868852453e+22,38.2327868852459,92.18688524590165,0.01514998360655738,0.005434262295081967,243.52459016393442,4.585737704918032,B
96,3.1887931034482757e+22,38.293103448275865,92.24655172413793,0.015680155172413793,0.005514827586206897,247.32758620689654,4.589310344827586,B
97,3.1878571428571427e+22,38.33571428571429,92.31964285714285,0.015559803571428572,0.005564285714285714,249.51785714285714,4.590535714285714,B
98,3.1146875000000002e+22,38.940625,93.875,0.004337500000000001,0.0058578125,255.78125,4.5934375,B
99,3.1470588235294114e+22,39.311764705882354,93.12352941176471,0.048823529411764696,0.0053117647058823535,240.8235294117647,4.586470588235294,B
100,3.16e+22,39.357142857142854,92.81428571428572,0.06035,0.005127857142857142,235.21428571428572,4.585,B
101,3.1633333333333337e+22,39.35,92.05,0.07873333333333334,0.0047866666666666665,223.5,4.611666666666666,B
102,3.15e+22,39.3,93.4,0.0462,0.00424,196.0,4.61,B
103,3.15e+22,39.3,93.4,0.0462,0.00424,196.0,4.61,B
104,3.15e+22,39.3,93.4,0.0462,0.00424,196.0,4.61,B
105,3.15e+22,39.3,93.4,0.0462,0.00424,196.0,4.61,B
106,1.8799999999999998e+22,44.08,115.0,0.147028,-0.0006039239999999999,19.379600000000003,3.9019999999999997,B
107,1.912716049382716e+22,44.071604938271605,115.60493827160494,0.06784641975308642,-0.0007498716049382716,24.49283950617284,3.78358024691358,B
108,1.8599159663865547e+22,43.881512605042026,116.17647058823529,0.060720084033613446,-0.0010574821008403365,34.88567647058823,3.8866386554621855,B
109,1.8475833333333333e+22,43.675,116.38333333333334,0.06768908333333333,-0.0010668247500000001,35.3302125,3.8914166666666667,B
110,1.8261666666666665e+22,43.388333333333335,116.65833333333333,0.08242266666666667,-0.0012055080833333334,39.0607125,3.8834166666666667,B
111,1.8222499999999997e+22,43.33833333333334,116.66666666666667,0.08497449999999998,-0.0012288080833333334,39.72237916666666,3.877666666666667,B
112,1.8139999999999999e+22,43.21916666666667,116.55,0.09044616666666667,-0.0012459580833333332,40.10737916666667,3.8457500000000002,B
113,1.78075e+22,42.535000000000004,116.23333333333333,0.11570941666666665,-0.0012574580833333332,39.47237916666666,3.7335833333333333,B
114,1.751e+22,42.023333333333326,115.79166666666667,0.11865333333333332,-0.0011734580833333333,35.9457125,3.679583333333333,B
115,1.7406666666666667e+22,41.80333333333333,115.725,0.11439166666666667,-0.0011907080833333332,36.17404583333334,3.659333333333333,B
116,1.7238333333333334e+22,41.33,115.775,0.10958333333333334,-0.0012757330833333335,38.029045833333335,3.6214166666666667,B
117,1.68925e+22,39.95,115.81666666666666,0.08935484166666667,-0.0016844083333333335,48.3975,3.5554166666666664,B
118,1.6768333333333335e+22,39.18833333333334,116.13333333333334,0.08148381666666668,-0.0018882416666666665,53.225833333333334,3.5796666666666668,B
119,1.6753781512605041e+22,39.10756302521008,116.17647058823529,0.08021225210084032,-0.0019050336134453782,53.60084033613445,3.5799999999999996,C
120,1.6580219780219777e+22,38.479120879120885,116.50549450549451,0.06719514285714286,-0.002016153846153846,56.113186813186815,3.640329670329671,B
121,1.7047727272727272e+22,36.83863636363636,119.13636363636364,0.04309450000000001,-0.002377863636363636,65.76136363636364,3.672045454545455,B
122,1.6539999999999997e+22,35.855000000000004,122.1,0.010336900000000001,-0.003225,85.47,3.6635,B
123,5.7746058091286305e+20,32.87302904564315,143.86307053941908,0.720718265560166,-0.002109992116182573,4.110529875518673,0.7536929460580912,B
124,5.7746058091286305e+20,32.87302904564315,143.86307053941908,0.720718265560166,-0.002109992116182573,4.110529875518673,0.7536929460580912,C
125,5.7746058091286305e+20,32.87302904564315,143.86307053941908,0.720718265560166,-0.002109992116182573,4.110529875518673,0.7536929460580912,B
126,1.3827731092436976e+22,39.324369747899155,94.26302521008402,-0.09859428571428572,-0.005827226890756301,127.9689075630252,3.677899159663866,M
127,1.4230769230769228e+22,39.58461538461539,101.35384615384615,0.05795384615384615,-0.0070799999999999995,162.07692307692307,3.844615384615385,B
128,1.4366666666666671e+22,40.090476190476195,102.79047619047618,0.031933333333333334,-0.007608571428571429,172.47619047619048,3.8704761904761913,B
129,1.4434782608695656e+22,40.10869565217392,102.85217391304347,0.027082608695652176,-0.007740434782608696,176.04347826086956,3.8813043478260876,B
130,1.4696551724137929e+22,40.12413793103449,102.33793103448276,0.025912413793103446,-0.007937241379310346,184.31034482758622,3.901724137931035,B
131,1.7227272727272727e+22,38.43818181818182,99.0781818181818,0.014051590909090908,-0.0046827909090909085,118.50636363636363,4.10090909090909,B
132,1.7342982456140347e+22,38.32719298245614,98.95701754385965,0.014678640350877193,-0.004592605263157894,116.5657894736842,4.1027192982456135,C
133,1.9578333333333333e+22,37.227500000000006,95.49083333333333,0.023919375,-0.0026457508333333334,73.76208333333334,4.150916666666666,B
134,3.442833333333333e+20,30.945833333333333,140.275,0.7958448499999999,-0.004099329166666666,2.5389066666666666,0.94,B
135,1.2584472222222225e+22,35.29646464646464,109.80707070707071,0.2706713535353535,-0.0013015368686868684,70.9565106060606,2.7907323232323233,C
136,4.14775e+20,31.441666666666663,139.00833333333333,0.7134615166666667,-0.0037750291666666666,2.684418333333334,0.8063333333333333,B
137,5.922500000000001e+20,33.01583333333333,136.48333333333332,0.6117273500000001,-0.0012505208333333333,4.12881,0.9693333333333334,B
138,6.096e+20,33.07833333333333,136.25833333333333,0.6165283333333333,-0.0009912708333333334,4.389893333333333,0.9693333333333334,B
139,6.096e+20,33.07833333333333,136.25833333333333,0.6165283333333333,-0.0009912708333333334,4.389893333333333,0.9693333333333334,B
140,1.4871007575757579e+22,35.79242424242424,102.95176767676769,0.20518708838383842,4.3362121212121363e-05,93.2127707070707,3.1834090909090906,B
141,1.7245348484848485e+22,36.089646464646464,95.39419191919191,0.12721123484848484,0.0010631765151515155,111.84462727272727,3.4814141414141413,B
142,2.154916666666667e+22,34.38833333333333,73.56666666666666,0.014652783333333332,0.006049916666666667,188.12916666666666,3.910083333333333,B
143,1.7948952020202019e+22,36.01186868686869,92.27272727272727,0.08616923989898992,0.001285206818181818,115.62037727272727,3.571590909090909,B
144,1.8199906565656565e+22,35.95025252525252,91.17297979797979,0.07203186616161616,0.0013815982323232324,116.9578409090909,3.609848484848485,C
145,1.848617974683544e+22,35.83898734177215,89.92784810126582,0.059480048101265816,0.001458506075949367,117.76204556962026,3.6778987341772154,B
146,1.99332602739726e+22,35.838904109589045,86.513698630137,0.024371832876712327,0.0015118873972602741,126.92175342465754,3.944739726027397,B
147,1.8305555555555557e+22,31.395833333333332,73.18194444444445,-0.018813444444444445,0.004493958333333333,118.2298611111111,3.630694444444444,B
148,1.794848484848485e+22,31.057575757575762,73.3939393939394,-0.02622527272727273,0.0042475,108.03863636363636,3.6018181818181816,B
149,1.7491525423728813e+22,30.725423728813563,73.48644067796613,-0.03427759322033898,0.003992118644067797,97.99237288135592,3.566101694915254,B
150,1.669591836734694e+22,30.165306122448982,73.84897959183674,-0.03344424489795919,0.0037394897959183676,86.99081632653062,3.520408163265306,B
151,1.5566666666666667e+22,29.35555555555556,73.78611111111111,-0.041681388888888886,0.0035693055555555556,76.99305555555556,3.4966666666666666,B
152,1.4327272727272726e+22,28.290909090909086,75.2090909090909,-0.06274545454545456,0.002695909090909091,51.58636363636364,3.562727272727273,B
153,1.4e+22,28.5,70.9,-0.074,0.00485,88.6,3.51,B
154,1.4e+22,28.5,70.9,-0.074,0.00485,88.6,3.51,B
155,1.4e+22,28.5,70.9,-0.074,0.00485,88.6,3.51,B
156,1.4e+22,28.5,70.9,-0.074,0.00485,88.6,3.51,B
157,1.4e+22,28.5,70.9,-0.074,0.00485,88.6,3.51,B
158,1.4e+22,28.5,70.9,-0.074,0.00485,88.6,3.51,B
159,1.4e+22,28.5,70.9,-0.074,0.00485,88.6,3.51,B
160,8.8e+21,46.76666666666667,125.0,0.262,-0.007221666666666667,98.86666666666666,3.911666666666667,B
161,9.432666666666668e+21,44.81333333333334,124.93333333333334,0.22978533333333334,-0.005572999999999999,78.52,3.827,B
162,9.536486486486488e+21,44.41621621621621,126.51351351351352,0.21726108108108108,-0.005736216216216216,80.95135135135133,3.815405405405405,B
163,9.71595744680851e+21,44.15106382978724,126.97872340425532,0.20009276595744685,-0.005894468085106383,84.89787234042552,3.807234042553191,B
164,9.806862745098038e+21,43.992156862745105,126.96078431372548,0.19416927450980392,-0.005820588235294117,84.34509803921567,3.8062745098039215,B
165,9.902727272727272e+21,43.88909090909092,126.87272727272727,0.18837878181818182,-0.005809272727272727,84.82,3.8045454545454547,B
166,1.0358e+22,43.544,125.58666666666667,0.13692910666666666,-0.005740133333333334,86.844,3.8402666666666674,B
167,1.0804455445544552e+22,42.81584158415841,123.23762376237623,0.102583297029703,-0.005395643564356436,84.31584158415843,3.869900990099009,B
168,1.1017982456140348e+22,42.42368421052632,121.52631578947368,0.0993883596491228,-0.005055350877192982,80.01403508771931,3.8450877192982458,B
169,1.2331083333333334e+22,40.642500000000005,116.925,0.06407510833333334,-0.0042624,73.97758333333333,3.8820833333333336,B
170,1.2475916666666666e+22,40.480000000000004,116.35,0.060201775,-0.004185733333333334,73.45258333333335,3.8846666666666674,B
171,1.2986666666666666e+22,39.92583333333333,113.96916666666667,0.04725244166666667,-0.0038054,69.31591666666667,3.8992500000000003,B
172,1.3598333333333332e+22,39.15916666666667,111.02083333333333,0.0362085,-0.0034494833333333337,65.67341666666667,3.90625,B
173,1.4185833333333334e+22,38.425,108.52916666666667,0.030636949999999996,-0.0032334833333333333,65.57675,3.912916666666667,B
174,1.4499166666666667e+22,37.913333333333334,107.62249999999999,0.03168928333333333,-0.003202066666666667,66.53091666666667,3.9030833333333335,B
175,1.5105833333333334e+22,37.083333333333336,105.515,0.029023199999999996,-0.00311865,68.82008333333333,3.8883333333333336,B
176,1.632561983471074e+22,35.77355371900827,101.6504132231405,0.00877102479338843,-0.0035114710743801656,83.56454545454547,3.945785123966942,C
177,1.6553781512605041e+22,35.513445378151275,101.01512605042018,0.0036917983193277323,-0.003660873949579832,87.47731092436975,3.9542857142857137,B
178,1.7535087719298246e+22,34.099999999999994,97.23333333333333,-0.036311754385964914,-0.004559122807017544,113.25964912280702,3.971052631578947,B
179,1.7582692307692308e+22,34.07692307692307,96.42884615384615,-0.035001923076923076,-0.004532307692307691,113.40000000000002,3.9798076923076926,B
180,1.7548571428571432e+22,34.05428571428571,95.5142857142857,-0.03984142857142856,-0.004631142857142857,115.76285714285716,4.0282857142857145,B
181,1.73e+22,32.5,93.7,-0.0187,-0.0038,91.8,3.97,C
182,4.4628695652173914e+19,15.178260869565216,40.030434782608694,-0.013199999999999996,0.0003781739130434783,0.22114782608695654,3.9539130434782614,B
183,8.164666666666667e+19,18.01851851851852,42.1,0.03197777777777782,0.0007779259259259257,0.4630148148148148,3.93,B
184,1.5790280769230767e+21,32.54807692307693,44.70769230769231,0.13565000000000002,0.0034414230769230776,14.310796153846153,4.180961538461538,B
185,2.3928945161290326e+21,33.76774193548387,45.60967741935484,0.15752903225806453,0.003627806451612903,18.820345161290327,4.2662903225806454,B
186,3.047738873239437e+21,34.42676056338028,45.79014084507042,0.16502535211267605,0.0036493521126760562,21.82058309859155,4.332535211267606,B
187,3.047738873239437e+21,34.42676056338028,45.79014084507042,0.16502535211267605,0.0036493521126760562,21.82058309859155,4.332535211267606,B
188,3.047738873239437e+21,34.42676056338028,45.79014084507042,0.16502535211267605,0.0036493521126760562,21.82058309859155,4.332535211267606,B
189,3.047738873239437e+21,34.42676056338028,45.79014084507042,0.16502535211267605,0.0036493521126760562,21.82058309859155,4.332535211267606,B
190,5.745142857142858e+21,43.49999999999999,47.697142857142865,0.2765257142857142,0.0051954285714285705,40.37714285714286,4.678857142857142,B
191,7.72e+21,38.6,51.7,0.267,0.00435,50.2,4.72,B
192,7.72e+21,38.6,51.7,0.267,0.00435,50.2,4.72,B
193,7.72e+21,38.6,51.7,0.267,0.00435,50.2,4.72,B
194,2.56125e+22,32.4525,106.61416666666668,0.11365291666666666,0.00446975,181.25833333333333,3.3829166666666666,B
195,2.5058119658119667e+22,32.75726495726496,107.81794871794872,0.12087094017094015,0.004424529914529914,175.7008547008547,3.402820512820513,B
196,2.457413793103448e+22,32.81637931034483,108.34482758620689,0.1268258620689655,0.004400775862068965,171.17758620689656,3.425344827586207,B
197,2.2756896551724137e+22,33.74913793103448,112.60344827586206,0.17193620689655173,0.004093362068965518,146.74655172413793,3.4910344827586206,B
198,2.186347826086956e+22,34.264347826086954,114.7304347826087,0.19806,0.003783478260869565,129.89391304347825,3.458695652173913,B
199,2.17859649122807e+22,34.291228070175436,114.8859649122807,0.1989640350877193,0.0037611052631578946,128.5859649122807,3.4615789473684218,B
200,2.0178378378378375e+22,34.67702702702702,117.02702702702703,0.21079189189189187,0.003767378378378378,117.71351351351353,3.4485135135135137,B
201,2.03e+22,34.8953125,117.703125,0.20961875000000002,0.0037629062499999998,118.971875,3.47453125,B
202,2.031090909090909e+22,34.981818181818184,118.21818181818182,0.21446545454545454,0.0036717454545454544,116.40363636363634,3.469636363636364,B
203,2.0521951219512194e+22,35.13170731707317,118.7560975609756,0.23866341463414634,0.003345512195121951,107.20000000000002,3.4590243902439024,B
204,2.1056250000000003e+22,35.349999999999994,120.625,0.242375,0.00272225,87.26875,3.455625,B
205,1.9707692307692307e+22,41.099999999999994,77.52307692307691,0.059338461538461534,0.002093076923076923,56.66923076923077,4.266923076923077,B
206,1.9282432432432436e+22,40.94189189189189,80.02567567567567,0.09496783783783784,0.0011624812162162163,31.869254054054057,4.146486486486487,B
207,1.93425e+22,41.864999999999995,82.99749999999999,0.088230125,0.00046578249999999993,18.59901,4.053624999999999,B
208,1.93425e+22,41.864999999999995,82.99749999999999,0.088230125,0.00046578249999999993,18.59901,4.053624999999999,B
209,1.937173913043478e+22,45.45108695652174,88.97391304347825,0.09712923913043477,-0.00037610880434782614,18.119521739130434,3.9983695652173914,B
210,1.9463541666666665e+22,46.64374999999999,90.85104166666667,0.128678125,-0.0008367604166666666,29.612395833333334,4.034270833333333,B
211,1.909166666666667e+22,47.51296296296296,91.66944444444445,0.14697685185185186,-0.0012435055555555558,34.78777777777778,4.044166666666667,B
212,1.822252252252252e+22,48.8963963963964,94.04414414414416,0.14605783783783785,-0.0010545303603603606,31.335387387387385,3.949009009009009,B
213,1.8121621621621618e+22,49.10540540540539,94.28738738738738,0.1428082882882883,-0.0009211429729729731,30.984036036036038,3.946936936936937,B
214,1.8062162162162162e+22,49.33063063063063,94.46216216216214,0.13983810810810812,-0.0007665483783783784,31.76601801801802,3.9507207207207204,B
215,1.801081081081081e+22,49.497297297297294,94.64684684684684,0.13931378378378378,-0.0005654672972972972,32.99935135135135,3.9506306306306302,B
216,1.79972972972973e+22,49.53513513513513,94.70090090090089,0.1396200900900901,-0.000512224054054054,33.383135135135134,3.9507207207207204,B
217,1.7982882882882881e+22,49.57567567567566,94.74864864864865,0.13889756756756758,-0.0004633952252252252,33.748000000000005,3.951081081081081,B
218,1.7899999999999999e+22,49.922522522522534,95.04234234234234,0.14048135135135134,-0.00026529612612612613,33.42655855855856,3.9543243243243245,B
219,1.7933333333333332e+22,50.16559139784946,95.77634408602151,0.13655086021505375,-0.00016150397849462367,35.77739784946236,3.9230107526881723,B
220,1.7968604651162792e+22,50.3046511627907,96.14418604651162,0.13678174418604647,-4.174267441860468e-05,35.23718604651162,3.917093023255814,B
221,1.758321428571429e+22,52.06035714285715,93.42678571428571,0.07824017857142856,-0.0037365388214285716,115.41463571428571,3.814821428571428,B
222,1.7577173913043479e+22,52.10833333333334,93.39347826086956,0.07821793478260869,-0.00377166981884058,116.56847101449276,3.8138043478260872,B
223,1.758171641791045e+22,52.208582089552245,93.22164179104477,0.0783706343283582,-0.003841533097014926,118.97797761194029,3.8151119402985074,B
224,1.758239700374532e+22,52.22059925093633,93.2003745318352,0.07836640449438204,-0.003853887153558052,119.37340074906368,3.815955056179775,B
225,1.7573003802281368e+22,52.261596958174906,93.14296577946767,0.07845752851711027,-0.0038994405703422054,120.82546768060836,3.816882129277567,B
226,1.683776923076923e+22,51.939230769230775,95.3,0.08315323076923078,-0.0043078879615384615,122.43583846153845,3.7727692307692307,B
227,1.3274790209790212e+22,49.79895104895105,103.89020979020978,0.12498440559440561,-0.0054738601398601405,108.61769230769231,3.3726573426573423,B
228,1.1689537037037037e+21,40.17407407407407,136.95462962962964,0.4499159259259259,-0.006423925925925926,12.90574074074074,1.562222222222222,B
229,1.1697889908256881e+21,40.13853211009174,137.00091743119268,0.4468708256880734,-0.006391412844036696,12.842477064220184,1.5647706422018346,B
230,1.1697889908256881e+21,40.13853211009174,137.00091743119268,0.4468708256880734,-0.006391412844036696,12.842477064220184,1.5647706422018346,B
231,1.199881818181818e+21,38.411818181818184,136.79181818181817,0.5161691818181818,-0.0060250363636363624,12.390999999999998,1.242909090909091,B
232,1.201790909090909e+21,38.27909090909092,136.8918181818182,0.5140691818181817,-0.006042581818181817,12.42463636363636,1.243818181818182,B
233,1.247972727272727e+21,37.42272727272727,137.9009090909091,0.5487109090909091,-0.0064509454545454556,14.01872727272727,1.2089090909090907,B
234,1.3236396396396395e+21,37.631531531531536,135.9018018018018,0.5436207207207208,-0.00632336936936937,14.819180180180183,1.317027027027027,C
235,1.6383660714285715e+21,39.075892857142854,132.11607142857142,0.5395321428571428,-0.006736071428571429,20.167044642857142,1.7216964285714285,B
236,1.6998839285714287e+21,39.487500000000004,131.58035714285714,0.5079517857142857,-0.00677,21.778651785714285,1.8024107142857144,B
237,2.1655357142857147e+21,41.731249999999996,128.47321428571428,0.33622232142857145,-0.006695267857142857,26.662491071428573,2.3254464285714285,B
238,2.573214285714286e+21,42.683928571428574,127.02678571428571,0.24550303571428575,-0.006183383928571429,26.560883928571428,2.723125,B
239,2.7025e+21,43.01607142857142,126.59821428571429,0.2345682142857143,-0.006034276785714286,26.6873125,2.8122321428571433,C
240,2.803125e+21,43.205357142857146,126.41071428571429,0.22640571428571432,-0.0059179910714285714,26.597848214285715,2.9015178571428573,B
241,4.398918918918919e+21,44.82252252252253,120.74324324324324,0.01756351351351351,-0.0037621090090090093,26.293513513513517,3.4258558558558554,B
242,1.638909090909091e+22,53.55363636363636,91.37999999999998,0.10395218181818183,-0.0049977272727272735,131.98454545454544,3.7313636363636373,B
243,1.649272727272727e+22,53.38999999999999,91.56818181818178,0.09760036363636364,-0.005037363636363635,133.69363636363636,3.7414545454545456,B
244,1.6569090909090913e+22,53.22454545454544,91.8090909090909,0.09109218181818181,-0.005097545454545453,135.1209090909091,3.747363636363636,B
245,1.676666666666667e+22,52.894594594594594,92.20540540540541,0.07931567567567567,-0.005267297297297297,140.28648648648647,3.7510810810810806,B
246,1.79049504950495e+22,51.58811881188119,93.6247524752475,0.02933891089108911,-0.005549207920792079,157.03960396039605,3.7768316831683166,B
247,1.9185148514851485e+22,50.076237623762374,94.40990099009902,-0.012574257425742575,-0.005481782178217823,165.5049504950495,3.895841584158416,B
248,9.046037037037037e+21,37.96374269005848,122.33489278752437,0.2160248148148148,0.00015216744639376265,89.13245419103315,3.2107992202729045,B
249,9.046037037037037e+21,37.96374269005848,122.33489278752437,0.2160248148148148,0.00015216744639376265,89.13245419103315,3.2107992202729045,B
250,1.6229343695652174e+21,42.00652173913043,39.63478260869566,-0.16127608695652174,-0.004862123913043478,18.764017326086957,4.279565217391304,B
251,1.7938537708333333e+21,42.645833333333336,39.98541666666667,-0.1669520833333333,-0.004811202083333334,19.284266604166667,4.265,B
252,2.8983061451612897e+21,45.56290322580646,42.70967741935484,-0.1832048387096774,-0.003691583870967742,18.96354511290323,4.1977419354838705,B
253,3.298014426470588e+21,46.189705882352946,43.713235294117645,-0.1865691176470588,-0.003323,18.18617348529412,4.172941176470589,B
254,4.902010113402061e+21,47.20206185567011,46.985567010309275,-0.15827701030927832,-0.0022059175257731958,16.701750484536078,4.101030927835051,B
255,9.000677966101696e+21,47.83050847457628,55.97203389830508,-0.08535957627118643,0.0012649550847457624,21.513093220338984,3.8151694915254235,B
256,9.287731092436976e+21,46.856302521008395,56.57983193277311,-0.06943731092436975,0.0014623462184873948,23.47613445378151,3.781428571428571,B
257,9.358389830508475e+21,46.582203389830504,56.75677966101695,-0.06806220338983049,0.0015079254237288131,24.22974576271186,3.774406779661017,B
258,9.637179487179485e+21,45.51282051282051,57.791452991452985,-0.06565589743589743,0.0018666923076923077,29.33521367521367,3.757179487179487,B
259,1.0122666666666666e+22,42.59777777777777,60.79333333333334,-0.08847666666666668,0.0030622222222222223,45.968888888888884,3.6422222222222222,B
260,1.0153953488372094e+22,42.55116279069767,60.80697674418605,-0.08750348837209303,0.003078837209302326,46.402325581395345,3.6355813953488374,B
261,1.0289473684210528e+22,42.22631578947368,62.71052631578949,-0.1211178947368421,0.00355578947368421,53.72631578947369,3.6978947368421053,B
262,1.2768421052631579e+22,37.636842105263156,119.63157894736842,0.27907105263157894,0.004941052631578947,105.5,4.013684210526317,B
263,1.2208547008547014e+22,37.47094017094017,127.02564102564102,0.4160910256410256,0.0030925957264957265,64.44246153846153,3.9500854700854697,M
264,1.334642857142857e+22,35.769642857142856,122.80357142857143,0.26351160714285715,0.005323214285714285,113.38571428571427,4.0476785714285715,B
